23676481	 26 2149877280 55561590 19790872 166597717 191461872 1064700308 214577856 44060322 271138078 52166809 61342056 65681636 21328656 97334517 84402174 624413 455824771 18034541 62562916 16359602 14886375 160625399 25827743 136842204 82142636 29748372
236781415	 9 20562637 291540181 66365946 42595011 91478624 29664767 142964873 29222489 64661207
2368238768	 106 84402174 545618159 375980238 176168308 381696140 455824771 52166809 26775476 40045763 475524030 16359602 19739279 14434070 15897179 2999658401 397230151 53215424 2837841 250758475 17790265 39264827 60622883 17780244 19546277 27922928 26574283 285738285 70498392 2999672518 136842204 17049899 61292961 271211220 2231913055 983655260 30043148 32639483 15281391 2999752275 326315947 2801334731 201891203 16888420 107146393 82142636 367235898 27990259 28571999 16827489 2364889134 263197731 72907355 2999804950 1488838998 161400901 41537564 2173999435 14173032 7836182 15296897 624413 14905769 22814481 25827743 49663664 16515274 100024370 1475988331 27828974 62562916 29737876 97334517 160625399 2554107798 2405531310 44060322 3108351 15971805 29748372 42703075 8524892 63061242 30818980 65681636 84444981 15764136 2482710715 1958752610 21328656 473501808 114782468 1064700308 28140646 10433782 14292717 24410456 2149877280 18560146 1869471378 126640430 1092564138 21354868 184881902 218430551 19651092 26819104
236837716	 12 19546277 2837841 91478624 14216123 3108351 22836731 20402945 15568127 16184358 15764136 624413 16755855
2368473499	 0
2368561645	 39 1475988331 96682182 65681636 414904961 203652149 1634354948 430841130 146128105 1329243757 209907837 52166809 21917683 455366870 252130524 499411395 47247213 15971805 2410926990 983655260 2405531310 2275658568 240132390 29748372 1450167168 160625399 19651092 455824771 3058186108 1905934652 28618520 11247222 2864524709 3108351 61342056 2216333869 59853587 27162339 72907355 1199071592
2368644422	 0
2368646796	 0
2368653884	 0
2368708777	 1 603660185
2369671345	 1 168860481
2370520826	 121 7836182 23792255 818081647 16598957 1869471378 289556231 22814481 8841372 14216123 16515274 84402174 84444981 20562637 1488838998 100024370 2280955443 15281391 72907355 7517052 1475988331 302545862 15485461 19079480 16827489 28571999 61342056 725577499 107146393 82142636 114782468 14935367 17124991 20402945 378208943 201891203 16295834 326315947 25709609 42589787 15568127 271211220 2272207286 32778531 2231913055 78925997 17049899 16184358 62562916 70498392 983655260 26574283 14173032 19546277 285738285 27922928 13471032 389551062 194137231 17780244 44060322 47247213 2409554736 23221109 39264827 8524892 97334517 15599095 17790265 104952689 20449296 31001654 392739061 34255540 52166809 227682918 19651092 53215424 15079601 106504911 159131559 397230151 30818980 16359602 874438663 65681636 21045893 26705006 19739279 18034541 39853973 25163231 1499852552 21328656 28140646 14078468 473501808 23059499 126640430 15897179 40045763 14886375 14292717 244978426 91478624 106498703 2149877280 24410456 455824771 18560146 38053161 375980238 456107944 21354868 218430551 22836731 18378349 1354252658 25827743 203652149 624413 14905769
2370604700	 10 2274875012 20402945 770904320 820031509 85092004 373457750 588775819 411786151 20562637 404422077
2370790308	 9 430841130 455824771 988940606 14292717 61501509 404422077 17145512 475524030 20402945
2371001545	 5 246134345 18378349 97334517 455824771 23059499
237194480	 10 91478624 2837841 3108351 20562637 22836731 624413 2315058284 28140646 16184358 19546277
2371952437	 46 61342056 2825270328 18378349 160566999 1277178181 15079601 23059499 372866179 18223590 725577499 52166809 7836182 72907355 17841130 30043148 455824771 213636132 25827743 28571999 1310354202 874278126 39264827 59853587 44060322 1315225639 8524892 254136706 108021761 2272207286 32700250 16397306 19079480 19485664 14173032 18560146 62562916 16359602 890031644 19739279 93913891 47247213 15971805 84402174 17790265 475524030 271211220
2372014244	 19 61501509 217159658 146930159 430841130 18034541 65681636 262763182 302545862 160625399 1064700308 375980238 475524030 983655260 203652149 20230811 18944615 49663664 27162339 2694624362
2372142708	 6 15754281 20562637 16184358 28140646 91478624 3108351
2373813025	 36 227423290 2440894303 1354252658 44171091 462710481 2407202768 2392077660 2396930972 2214510864 517392967 2926570420 84444981 2482721760 2356107126 1423715634 68553586 3065962522 2799004307 2303262378 39546678 311234209 476068989 28918980 21650295 2393522197 2903393603 1945935708 3044159284 169406388 1281072037 2462462756 172836249 944075622 254232727 235123254 2149877280
2373819572	 55 373457750 15079601 259725229 203652149 18560146 250758475 381696140 21045893 28140646 19674395 212531237 65681636 20402945 5943622 561742581 2181281054 2445064535 2520888308 37469211 2208541680 29748372 26574283 27162339 40586737 160625399 240132390 475524030 14216123 2405531310 19651092 41140413 53215424 466333756 35499699 302545862 2225300413 18378349 61342056 42589787 23059499 15281391 14886375 16295834 338330795 624413 27828974 2274875012 701464597 545618159 52166809 62886110 2355225980 2341281566 1587669835 57849762
2373917736	 19 43980806 71885806 30788083 22078711 72928001 104185085 66985306 61127928 61932015 19627971 23420231 39546678 75402563 95083293 41140413 535913183 65681636 27990259 1154158434
2374431642	 1 603660185
2375209134	 6 142304393 20562637 8880632 51703919 22475801 42703075
2375531893	 6 15281391 257354839 1958816220 14216123 188033360 16184358
237591901	 92 1069486704 820031509 14216123 54664941 385779209 790062926 84402174 2371952437 2231913055 5943622 25827743 28618520 17049899 271211220 2335651058 47247213 255996385 216798259 171164646 2334614718 29748372 289556231 62562916 403855355 19739279 185310946 517168840 163537857 1450167168 61342056 118854485 2328320736 201891203 14446488 545618159 114782468 122134262 14992263 15971805 455366870 37718217 818081647 701464597 338330795 1869471378 498166332 821618390 1330741110 266799789 17841130 166131787 55561590 53215424 736299464 49663664 2272207286 254136706 397230151 243318995 27990259 559118898 263197731 26819104 1152105936 191434404 96682182 475524030 172836249 15897179 473501808 2149877280 26705006 381696140 355727441 166569708 64888916 1672120591 14292717 166597717 455824771 16515274 72928001 962744707 18560146 18378349 521737922 618228289 262763182 16732770 318393064 15281391 72907355
2376044678	 2 15281391 91478624
2376276701	 5 7380362 11247222 3108351 233566291 2288308578
2376617646	 13 1711713978 174965200 972296504 342577543 2533540607 2214818162 272357654 1373402480 1619538470 2405531310 2710449174 782030712 2357341482
23772501	 4 2801334731 15599095 8071902 16429977
2377610046	 1 718799630
2377878774	 1 19478383
2378009360	 0
2378021762	 0
237811212	 10 2231913055 2275658568 455366870 424481268 19651092 84402174 820031509 42589787 17841130 418036639
2378437520	 2 20402945 15971805
2378922607	 31 14886375 91478624 39264827 5943622 391815569 624413 24266406 14292717 404422077 26574283 19546277 20402945 26819104 486840302 16732770 114782468 15568127 108021761 15281391 263197731 3108351 39853973 14216123 20562637 25709609 562995991 30043148 28140646 18378349 84444981 106498703
237897164	 13 23795438 16400248 20562637 29795220 633156440 147666931 227682918 3108351 14066656 5943622 25709609 21217761 701725963
23792255	 19 78925997 326315947 944074490 17780244 904039608 218359601 11247222 913175707 345042517 25163231 466333756 456107944 19674395 49663664 28571999 271211220 7517052 15808764 44060322
2379261727	 9 28140646 174710820 2346652446 2276246983 3108351 85253884 18771176 15754281 91478624
23795438	 25 8841372 82673598 114782468 237897164 8241232 14409512 342436963 29795220 2482461865 2195241 52516236 26303252 16139175 15705567 14066656 701725963 1769191 3028825912 16400248 3108351 91478624 31214838 5943622 422293154 147666931
237994971	 25 20402945 19546277 14626496 185622716 16184358 22836731 18223590 69451719 16827489 32511724 3108351 624413 15764136 25163231 15754281 15599095 15568127 15296897 15281391 8841372 15158441 28140646 14216123 84402174 91478624
23799829	 13 16827489 2522665776 2147877331 40045763 23954327 37941633 20088161 104185085 20715638 2363914387 107146393 15897179 2432028553
2380026102	 2 91478624 2439056143
2380959451	 32 114782468 271211220 88053063 624413 106498703 3108351 15281391 19674395 16184358 16732770 26819104 39853973 44060322 16827489 14292717 20402945 23131068 17124991 91478624 60139630 26775476 39264827 30818980 23059499 14886375 545618159 404422077 255996385 14216123 37718217 790309974 19546277
2381081863	 27 2512758919 15281391 2396930972 20402945 874438663 486044893 248192138 2392142848 3108351 2395258519 22211967 91478624 354924835 430841781 1658660360 1134665370 324489515 2280923840 947043115 216843073 2930247594 302427757 41649494 2710449174 2533540607 15568127 2170298104
23822194	 4 91478624 20562637 3108351 21217761
2383107852	 1 91478624
23831679	 2 241318160 3108351
2383634756	 26 24410456 16732770 21917683 473385747 14292717 166597717 455824771 263197731 624413 114782468 20402945 375980238 5943622 7517052 222164515 18944615 30043148 39264827 120242824 60622883 55561590 26574283 72907355 42589787 447061276 84402174
2383861202	 163 23676481 72928001 203652149 16732770 403855355 1544392183 524732173 16515274 27990259 19651092 1475988331 97334517 29854129 2371952437 250758475 289556231 25827743 960834355 41753918 2520719083 556202795 297848618 1389493454 2272207286 1310354202 624413 20562637 2915103594 34255540 492648022 2216333869 21917683 237591901 166597717 4029531 55561590 455824771 1476010452 15897179 23059499 1064700308 2825270328 37469211 551462946 338330795 218430551 250362250 8524892 26775476 20449296 14886375 46484358 43882881 2997560252 1499852552 456107944 110781385 39853973 124585235 553658449 19739279 18944615 42703075 397230151 2196092280 581221150 114782468 821618390 63061242 108021761 27828974 15971805 44060322 212531237 184881902 214577856 14292717 20402945 1979190776 271138078 29748372 1141627460 2788398967 1321565742 106504911 455366870 52166809 23221109 2405531310 39264827 82143051 252130524 475524030 240132390 96682182 17780244 2199676916 80660848 369511941 126640430 160625399 27922928 70498392 1069486704 15568127 609304305 430841130 62562916 1769191 251092819 983655260 302545862 19790872 612135517 163648850 216798259 209907837 53215424 27162339 2234758370 3108351 19560393 58808528 37982404 17049899 2231913055 32778531 545618159 326315947 16888420 7836182 18560146 121158213 1429587566 367235898 725577499 61342056 104952689 404422077 16827489 72907355 65681636 322963627 443969022 19079480 49663664 47247213 263197731 21328656 17124991 2813095044 1680622674 236621887 473501808 201891203 271211220 2732425088 100024370 19400611 14216123 521737922 2446101301 7517052
2383954135	 6 28140646 270430076 312099824 16184358 624413 15754281
2384054461	 29 38053161 11247222 545618159 25709609 1450167168 624413 96682182 14216123 62562916 237591901 61342056 166569708 1330741110 101823764 3108351 66975479 27922928 17790265 72907355 2186813068 15971805 2216333869 19739279 2462455410 18560146 59853587 37469211 455824771 1177050499
238411032	 170 536502523 104185085 18560146 24410456 53805301 588775819 537018713 14031032 15823646 8524892 1056313532 338330795 15823893 250758475 97334517 14173032 15897179 12114462 20449296 15079601 30818980 159131559 13400562 15705567 1059530150 76511168 2456850254 1321565742 31001654 1329243757 62633125 14992263 17198424 2409554736 13471032 76133 87798748 1969740852 160625399 80660848 19079480 2720373876 339754154 16246929 14935367 16397306 294588244 2796938558 42589787 25709609 16400258 7517052 15485461 148373 14933262 2208541680 1546201075 12193402 104952689 100024370 2928995946 257805760 818071 962744707 153561471 16598957 192824559 7380362 166131787 29795220 52222427 73194395 55896064 16717239 1489471572 25163231 271211220 314005753 260367515 28948757 314695175 15119529 6193182 619123865 488578718 201891203 956645150 486840302 263197731 28571999 32345912 16827489 28807892 19664650 14126376 8962882 114782468 147666931 82142636 7184612 37718217 856257518 33980532 208725869 898301664 3291691 251092819 2794752808 2334614718 285738285 467790249 19478716 389060072 216798259 451466991 1769191 38502647 27922928 389551062 475524030 30043148 39099783 701725963 16295834 2840319232 19040598 23221109 279029242 65681636 11666142 39264827 372866179 243331655 14434070 14078468 27591389 455366870 913175707 392739061 17841130 466333756 601492130 102475599 85253884 19651092 398384242 381696140 455824771 21328656 16359602 82660006 21570308 97530284 26775476 82673598 16305670 1832181 5943622 66172538 2150693388 145753556 19634351 21463400 18453099 14886375 995576238 404789840 983655260 21354868 38053161
2384414844	 2 2396930972 91478624
2385390958	 9 28140646 20562637 3108351 91478624 16184358 8841372 19546277 624413 20402945
2385802502	 4 14886375 2195241 3108351 91478624
2385812455	 0
2385851994	 0
2385944899	 0
2385964938	 0
238611868	 24 425938933 28140646 486064418 20449296 15764136 16732770 61292961 2315058284 20402945 3108351 44135635 114782468 15754281 263197731 15281391 26574283 19546277 624413 14216123 404422077 19898168 16184358 91478624 20562637
